0.303179098831,0.303753307867,0.786810432776,1.99338930071,0.751879441263,0.961608018453
0.303178511824,0.303753479796,0.786811378669,1.99321458769,0.751344311944,0.961407639887
0.303965196085,0.30454804064,0.785983773125,1.99250387975,0.750622909083,0.962380918635
0.306216281482,0.306807043663,0.783981390434,1.99100735678,0.749478076449,0.963151417873
0.308773659185,0.309364902248,0.782161536044,1.99081447044,0.749315929181,0.96444801887
0.311639115025,0.312235866888,0.78073332898,1.99036283594,0.749136231087,0.964416341549
0.314433929585,0.315033711891,0.779457026832,1.99023309462,0.749178759618,0.964242335964
0.316963049854,0.317570272395,0.779299461225,1.99022219412,0.749626075945,0.96393904315
0.319587027682,0.320194738056,0.779067985579,1.99037503198,0.750147441434,0.96348640704
0.321890463002,0.322500246518,0.778708241988,1.99015812382,0.75103007502,0.964187606237
0.32370559504,0.324559473218,0.778109757344,1.9902774166,0.751589637724,0.964986857638
0.325189617295,0.326122870759,0.777927405472,1.9883426428,0.750595227195,0.966854516908
0.326109440205,0.327101967016,0.778762562152,1.98613343148,0.749211655873,0.967296608118
0.326475412117,0.32755928853,0.779614988528,1.98548933332,0.748068216602,0.967539803379
0.326745994084,0.327890664018,0.780222831641,1.98318360621,0.745640342998,0.967205087563
0.326966307083,0.328176523291,0.780464096785,1.97959605795,0.741831694317,0.965569038704
0.327207451199,0.328476206474,0.780805814649,1.97661428323,0.737601843986,0.964408398178
0.327446715451,0.328751323424,0.781255965723,1.97341109468,0.733441516893,0.964118507778
0.327490181391,0.328821391256,0.781292411947,1.96540608193,0.729574969966,0.965292266872
0.327481482617,0.328830548936,0.781297133553,1.95394886733,0.725985344657,0.966845635614
0.327477446949,0.328837283122,0.781296043264,1.93573485826,0.721630918768,0.970955878287
0.327468822261,0.328844452203,0.781301005559,1.91436873899,0.714632405011,0.975633620991
0.327464035281,0.328850521176,0.781300629221,1.8862404575,0.702853635759,0.978639857592
0.327461488306,0.328856294709,0.781298228121,1.85057158775,0.68833711,0.981471286526
0.327457547029,0.328858111139,0.781301786874,1.81479958299,0.669840843675,0.977775983122
0.327455311226,0.328861822558,0.781300996869,1.77583226423,0.649178004814,0.973023558489
0.327452640591,0.328862754041,0.781302232518,1.7342623522,0.631496893732,0.975156848037
0.327449035493,0.32886887136,0.781302020418,1.66897869955,0.6038010715,0.97547253059
0.327196006224,0.329143418613,0.781285639015,1.6299845985,0.584573335742,0.974498282213
