0.303718193043,0.303368765174,0.786394359845,1.87447230369,0.892854072216,1.03473504575
0.30371348976,0.303369587684,0.786399988665,1.8941393826,0.878531134312,1.02466103032
0.304497142152,0.304156835708,0.78561491714,1.9011135745,0.862968311519,1.01356238397
0.306496471751,0.306149602452,0.783762051695,1.90662519147,0.852392753131,1.00389800676
0.308986289949,0.308640702196,0.781694630905,1.90887054969,0.843800516069,0.995727859631
0.311529784822,0.311176727244,0.780307160801,1.90522259238,0.834239648267,0.995151553645
0.315339582457,0.314982050069,0.778354469401,1.89134324608,0.816024848116,0.994335592491
0.316234636015,0.315961883851,0.777954803107,1.88797032903,0.812583153528,0.994444089044
0.317967012479,0.318000370511,0.777702682148,1.87539908334,0.800931090641,0.993863159264
0.319640579267,0.319758795965,0.777559851128,1.85822558434,0.786886796526,0.989219361208
0.320902525121,0.321041008263,0.777390737934,1.83397689569,0.77319778796,0.988305818526
0.321869688254,0.322022826275,0.776804036202,1.81109960165,0.761003247473,0.985790158575
0.322827954554,0.322993239477,0.776330135778,1.78870882009,0.750158360503,0.984803675828
0.323530002823,0.323699624782,0.776285943782,1.76671399829,0.740347634339,0.981639430574
0.323808256397,0.323996391291,0.775941700547,1.72486366719,0.719661372207,0.975877122011
0.323756530123,0.324050648005,0.775939247241,1.71499559449,0.714787954226,0.974687871351
0.323139671624,0.324662129462,0.775943099168,1.68956313808,0.701967843835,0.97565595627
0.3223764468,0.325428830084,0.775935769609,1.66186597783,0.687091691295,0.977309397588
0.321823130268,0.325977673815,0.775935749086,1.6171388045,0.665440925183,0.978144706824
0.321782579471,0.326015595529,0.775938249993,1.60684638981,0.661336058589,0.97944947611
0.321357067451,0.326436587101,0.775937852124,1.58371622402,0.652057386682,0.979839213045
0.32078487092,0.327005079232,0.775932634701,1.55826184657,0.640780159438,0.978966701974
0.32036226012,0.327423453359,0.775929242032,1.531272074,0.629304156027,0.977798211268
0.320121644595,0.327661386324,0.775928698699,1.50614891923,0.618670794886,0.975904569053
0.320017149384,0.327766857663,0.775924486756,1.48116291608,0.608566884319,0.97268901636
0.31995578842,0.327824941675,0.775926213357,1.45257520268,0.597294898756,0.969363632207
0.319926289208,0.327856302906,0.775924481005,1.42521825247,0.585102485675,0.966376204164
0.319909274863,0.327872640295,0.775923066689,1.39500385895,0.571132701242,0.966752179496
0.319894403636,0.327886317122,0.775925803632,1.36509945753,0.557338244987,0.964077949898
0.319458438699,0.328316903278,0.775921047702,1.33915334552,0.547281689947,0.957524502296
0.318112243112,0.329642773487,0.775905903982,1.31287362055,0.540765488557,0.949896646167
0.316360349636,0.331354395069,0.775883587553,1.28417885602,0.533528555107,0.940272047479
0.314854112714,0.332821551798,0.775856093316,1.25571742794,0.52785048782,0.934287414029
0.313885536525,0.333758491182,0.775839267258,1.22130899472,0.521751952668,0.929145535374
