0.303372850837,0.304156589465,0.786587728462,1.98298070358,0.664916239542,0.916394042801
0.30337409754,0.30415432969,0.786590061788,1.98278702506,0.664706318907,0.91616219285
0.304295675532,0.305087685263,0.785681167479,1.98345448457,0.664377767161,0.91473328563
0.306758926481,0.307555467837,0.783638366535,1.98275099037,0.663033200749,0.913981674018
0.309627380245,0.310427890193,0.782043124211,1.98261322894,0.662218900476,0.914325079264
0.31286228303,0.313665569621,0.780562807306,1.98196186286,0.661682864997,0.915140413978
0.316043719478,0.316857049055,0.779917616241,1.98263660676,0.661339043234,0.913775757235
0.319124982163,0.319944551981,0.779714654702,1.98142965351,0.660059304073,0.912179158025
0.3239756427,0.324801399668,0.779323921528,1.97733550732,0.65700980994,0.912196922841
0.324659400365,0.325508795194,0.779287929573,1.97624256852,0.656011440014,0.912380560162
0.327030497248,0.328039535253,0.779190517421,1.96851575484,0.650742155703,0.910798993012
0.329155411882,0.330189626364,0.778920332552,1.95830385555,0.643043709961,0.908632561086
0.330713876774,0.331752015402,0.778369241804,1.94445228324,0.63269713333,0.905048900032
0.331922560644,0.332977001389,0.778252813654,1.92726016127,0.621238576635,0.9024985403
0.332680882122,0.33373436208,0.778547271818,1.90521885626,0.60982583607,0.90376078406
0.33425395493,0.335324107572,0.778799636919,1.86806084648,0.594713491828,0.90279091177
0.334444208756,0.335556548516,0.778761402018,1.85920018901,0.591199222758,0.901460559505
0.334498528427,0.336502914862,0.779551706348,1.82981512831,0.581062877946,0.900719298253
0.334254682201,0.336813510347,0.780398263483,1.80506813917,0.5755291178,0.905387206483
0.333804060518,0.336802491482,0.781766517592,1.77118617629,0.568034852051,0.917296347689
0.333503394955,0.336938011727,0.782267922376,1.75790358405,0.564778827973,0.921963506123
0.332202061009,0.337923084168,0.783122061321,1.73457394321,0.558359937304,0.926183851737
0.330863446651,0.339069287663,0.783600211218,1.70810786623,0.550943351739,0.930059664695
0.330028460789,0.339824257332,0.783788364182,1.68221219497,0.544645534728,0.935191585634
0.329595942803,0.340186274676,0.783962862083,1.6575892013,0.538310596298,0.940222706586
0.329461718345,0.34023497354,0.784201402289,1.63089279871,0.531389393792,0.943452727813
0.329410303308,0.34021921685,0.784392091396,1.6031984577,0.524068299842,0.94505398908
0.329348472028,0.340194585052,0.784634399793,1.57506593658,0.515916260905,0.94477835695
0.329271644971,0.340144925083,0.784988293209,1.54695977304,0.508514497159,0.944699232586
0.329171842703,0.340064962525,0.785492435822,1.51772012264,0.500035804519,0.943470681662
0.328997954286,0.339910455989,0.78645060202,1.47641044152,0.488595897114,0.943224444587
0.328798611728,0.339916134684,0.787003004169,1.44549320555,0.480554208296,0.943319151316
0.328367082703,0.340171300424,0.787473318928,1.41338479266,0.472459474044,0.943577571075
0.327907249359,0.340540433327,0.787700900733,1.38408408058,0.465224179331,0.944109270653
0.32731801285,0.341047141537,0.787907758964,1.35145756384,0.457435780463,0.945006244811
0.326780087197,0.341485926683,0.788158454636,1.31700739435,0.448794253927,0.944836781006
0.326323050998,0.341841975196,0.78845554638,1.28324383628,0.439877452072,0.945848403011
0.326031410296,0.342058134936,0.788774241657,1.2505885403,0.431480433285,0.948720448935
0.325896197137,0.342172907692,0.789074407987,1.21720870125,0.422937092878,0.950263535027
0.325800054264,0.342258987958,0.789223076387,1.18404044569,0.414531379805,0.949297086839
0.325741951137,0.34231263297,0.789292960407,1.15454256365,0.406908054994,0.946290769357
0.325326625772,0.342764208778,0.78925595723,1.12565081752,0.400427405278,0.942341178518
0.324701311551,0.343448607535,0.789185901168,1.0994721033,0.394116358886,0.938933638498
0.323791712264,0.34432851552,0.789169119885,1.07299000699,0.388363696328,0.936290516108
0.322648523602,0.345424045068,0.78915101742,1.04540294469,0.382586003067,0.932855616983
0.320736903864,0.347246454066,0.789117014471,1.02255598911,0.377432392688,0.930990597188
0.317552363718,0.350259362034,0.789040252232,0.988680948755,0.375156273166,0.926657714219
0.314284319121,0.35331755327,0.788946284448,0.960458035252,0.372988842372,0.922334444224
0.310112302089,0.357174419857,0.788795887303,0.939254370841,0.370749876334,0.919722034153
0.305299074965,0.361557748228,0.788590898763,1.5294968813,-0.0622543382856,0.495300450345
0.299473639045,0.366770274663,0.788286728484,1.51955826005,-0.0609155929079,0.494678104951
0.292709988453,0.37269416162,0.787877399447,1.51250245811,-0.0613297439093,0.495019615489
0.287598197471,0.377089509043,0.787513977391,0.820273405532,0.371744177562,0.917854019035
0.282081127522,0.381750444457,0.787082023273,1.50728017447,-0.0603033380821,0.49352193625
0.278586928239,0.384619390985,0.786819894563,1.50262157505,-0.0591152069963,0.491301667223
0.272828422239,0.389264674079,0.786355030834,1.49389615545,-0.0567638703188,0.488813497827
0.265190489157,0.395375696507,0.785601709968,1.48024718315,-0.0543624957911,0.487366269455
0.2612372471,0.398468978948,0.78518860641,0.696843958759,0.386754004134,0.922129349694
0.250012394172,0.407031986356,0.783925803897,0.6563695388,0.393755678743,0.923794830208
0.240317386543,0.413953084654,0.783094012508,0.619968847345,0.399294591019,0.92547007526
0.240149346132,0.414065785552,0.783082969202,0.619968847345,0.399294591019,0.92547007526
0.230564169952,0.420263165503,0.782451841966,0.593865333922,0.403767252331,0.924236748008
0.220519201763,0.426308617769,0.781923008719,0.561426847808,0.408690831526,0.922720781124
0.212856523029,0.430817135198,0.78142102731,0.537362335586,0.412545174101,0.920954446857
0.201233408338,0.437036349069,0.780795978868,0.503660994961,0.417445623474,0.917902706237
0.188052370338,0.443445930514,0.7802723471,0.468502686614,0.423186261231,0.913935646192
0.172427608828,0.450146112062,0.779918120969,0.438250432115,0.427071386493,0.91435303499
0.160395978342,0.454654977633,0.779845536559,0.41221909419,0.432223168544,0.916358173017
0.13988118027,0.461346834134,0.77993944403,0.374902740311,0.439878245837,0.917368589811
0.121489311643,0.466554409377,0.7799472172,0.344634952974,0.442460554529,0.917007057581
0.095785783416,0.472728765987,0.779789200201,0.309471427492,0.447987377373,0.917902651245
0.0721426159807,0.477245685452,0.779621069023,0.276659515569,0.45410838324,0.918330041992
