0.303213312565,0.303844284372,0.786780211441,2.19631337969,0.844772743713,0.755925534605
0.303215467669,0.303845160935,0.786777910097,2.19634360687,0.845390704378,0.756338662275
0.304090613665,0.304731493722,0.785921701773,2.19627486187,0.845577835856,0.756480885268
0.30649040528,0.30713835151,0.783819894252,2.19595599972,0.845733667409,0.756489651585
0.309259200233,0.309910659691,0.782054081623,2.19551021419,0.84557218242,0.75650332303
0.316325957789,0.316987295458,0.780017954307,2.19300063142,0.844506236627,0.756419749798
0.316325957789,0.316987295458,0.780017954307,2.19300063142,0.844506236627,0.756419749798
0.318186450843,0.318978838637,0.780019335981,2.19382173083,0.843342753499,0.757494409547
0.320628679327,0.321613260584,0.780025837046,2.19375039102,0.841691896693,0.759566146519
0.322833054941,0.323834162251,0.780022296646,2.1906153177,0.840473456674,0.759581908998
0.324692951988,0.325712568712,0.780321499058,2.18281283146,0.839967956845,0.755911656981
0.326258000858,0.327292741721,0.780588301857,2.17842494857,0.838041843831,0.755560558153
0.327653880625,0.328700952394,0.780715239101,2.17256258268,0.835536402616,0.75631514461
0.328856064378,0.329908552219,0.780742881744,2.16571085559,0.832073196382,0.75816015906
0.329717810283,0.330778733295,0.780719467058,2.15976096686,0.827375606391,0.761090201805
0.330428225504,0.331499050711,0.781127569546,2.15140046719,0.823347268896,0.763629514908
0.33101796403,0.332098265814,0.781832537885,2.13950263044,0.81850813126,0.763534841482
0.331332777533,0.332417602339,0.782002580723,2.12514211908,0.81264591192,0.76398323794
0.331384686859,0.332471645935,0.781925692923,2.10545281928,0.805573383915,0.761905920027
0.33138153693,0.332474293651,0.781926510995,2.08472875919,0.797064342442,0.76393719749
0.331381834747,0.332474075732,0.781929811256,2.05859728263,0.788263050974,0.765959299471
0.331378802572,0.332479715775,0.781927872237,2.03103496985,0.780519206326,0.768243949604
0.331380455805,0.332479448923,0.78192722639,2.00204506104,0.773893759984,0.769879899557
0.331380083848,0.33247827176,0.781927370487,1.9714267639,0.770350986794,0.77285645938
0.331378670006,0.332482509571,0.781926941137,1.92831949921,0.771387546943,0.77934746238
0.331378450523,0.332482805895,0.781926577658,1.92306972666,0.771738658075,0.780224330412
0.331060542876,0.332802390931,0.781923500956,1.90203333231,0.772569551212,0.783724970252
0.330675891482,0.33318563329,0.781924211548,1.87946612977,0.771662247148,0.786702071415
0.330473175902,0.333389916423,0.781922091771,1.85381171883,0.767909819611,0.787606559972
0.330368261907,0.333497981204,0.78191682733,1.82616207726,0.76267179408,0.788581830028
0.330304341863,0.333562300506,0.781916338273,1.79908602287,0.754415866632,0.789797857212
0.330235488146,0.333633037673,0.781915583278,1.77225827651,0.742657693763,0.789924675506
0.330205791913,0.333663756407,0.781914424266,1.74387408985,0.729583370889,0.790191688158
0.330186583576,0.33367843548,0.781917677059,1.71234449184,0.714356165182,0.788887667922
0.330173253889,0.333696101468,0.78191416656,1.6790880735,0.698325579162,0.787718243331
0.330163482219,0.333706241134,0.781912977875,1.64757285681,0.679863048624,0.785597269834
0.330151532745,0.333719810861,0.781913069438,1.61679363215,0.660381776099,0.783914256894
0.330126111773,0.333744834537,0.781912351988,1.57502799128,0.637095608435,0.786244935686
0.330061654143,0.333806646645,0.781913152434,1.55433682984,0.628417170671,0.788352340536
0.329647112542,0.334217487398,0.781914427994,1.52487062854,0.61790266141,0.791831970591
0.329234662847,0.334626087211,0.78191120667,1.49505332473,0.607259120476,0.795744736313
0.328945561926,0.334911994193,0.781910611522,1.46098844939,0.596897442448,0.796376323915
0.328769999405,0.335086249455,0.78190917975,1.42637688716,0.593417714353,0.796160221129
0.328664230091,0.335190764391,0.781908608807,1.39601843488,0.593479944728,0.796944812367
0.32860404158,0.335250497514,0.781907293296,1.36931515934,0.594520233118,0.798025843533
0.328565575516,0.335285076438,0.781911876538,1.34515752958,0.595720800966,0.800171810509
0.328509217908,0.335343135749,0.7819091985,1.2942767543,0.587220773232,0.801716854979
0.328509217908,0.335343135749,0.7819091985,1.2942767543,0.587220773232,0.801716854979
0.32822697395,0.335621936554,0.781907299476,1.27324335078,0.577985682906,0.800814386671
